timestamp,signal,last_price,position_qty,position_avg,fees,open_orders,take_profits,stop_loss,bot_version,symbol
2025-09-28T00:28:20.058454+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 296.492}",4028.65,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ43c50f7720bbfeb9ba76b6""}]",3815.27,v1,ETHUSDT
2025-09-28T00:31:17.708271+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1547.803}",4027.14,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ43c50f7720bbfeb9ba76b6""}]",3815.27,v1,ETHUSDT
2025-09-28T00:31:20.042858+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1547.803}",4027.14,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc669f5655e27e65936b6af""}]",3815.27,v1,ETHUSDT
2025-09-28T00:34:17.993730+00:00,DUMP,4020.8,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc669f5655e27e65936b6af""}]",3815.27,v1,ETHUSDT
2025-09-28T00:34:21.290417+00:00,DUMP,4020.8,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""BUY"", ""price"": ""3990.64"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4000.70"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4010.75"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ844630b3cbd97714f4e5fc""}]",3815.27,v1,ETHUSDT
2025-09-28T00:37:17.776614+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1546.54}",4018.34,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""BUY"", ""price"": ""3990.64"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4000.70"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4010.75"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ844630b3cbd97714f4e5fc""}]",3815.27,v1,ETHUSDT
2025-09-28T00:37:20.750261+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1546.54}",4018.34,0.21699999999999997,4016.074838709447,0.057728970000000004,"[{""side"": ""BUY"", ""price"": ""4009.30"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4006.28"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ40d4a879f692e8328abbb7""}]",3815.27,v1,ETHUSDT
2025-09-28T00:38:59.559551+00:00,,200.0,0.0,0.0,0.0,"[{""side"": ""BUY"", ""price"": ""4009.30"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4006.28"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ40d4a879f692e8328abbb7""}]",3815.27,v1,ETHUSDT
2025-09-28T00:41:35.223406+00:00,,4021.88,0.0,0.0,0.0,[],[],,v1,ETHUSDT
2025-09-28T00:43:09.634496+00:00,,4022.99,0.0,0.0,0.0,"[{""side"": ""BUY"", ""price"": ""4015.34"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4008.81"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4002.27"", ""qty"": ""0.024"", ""reduceOnly"": false}]",[],,v1,ETHUSDT
2025-09-28T00:46:09.814607+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1560.3120000000001}",4021.83,0.0,0.0,0.0,"[{""side"": ""BUY"", ""price"": ""4003.38"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4009.92"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4016.45"", ""qty"": ""0.024"", ""reduceOnly"": false}]",[],,v1,ETHUSDT
2025-09-28T00:47:12.780655+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1561.854}",4018.92,0.024,4018.81,0.01929028,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4012.78"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4009.76"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4015.80"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4030.87"", ""qty"": ""0.024"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1c23654468d9a04f5cfb15""}, {""price"": ""4030.87"", ""qty"": ""0.024"", ""clientOrderId"": ""TP_AUTO_TP_1759020431766""}]",3817.87,v1,ETHUSDT
2025-09-28T00:48:29.788445+00:00,DUMP,4015.84,0.048,4017.3050000000003,0.038566119999999995,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4012.78"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4009.76"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1c23654468d9a04f5cfb15""}, {""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020508877""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe262d60aa26e8687e29812""}]",3817.87,v1,ETHUSDT
2025-09-28T00:49:09.804714+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1558.7740000000001}",4015.87,0.048,4017.3050000000003,0.038566119999999995,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4012.78"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4009.76"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1c23654468d9a04f5cfb15""}, {""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020508877""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe262d60aa26e8687e29812""}]",3817.87,v1,ETHUSDT
2025-09-28T00:49:13.383491+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1558.7740000000001}",3855.24,0.048,4017.3050000000003,0.038566119999999995,"[{""side"": ""BUY"", ""price"": ""4012.86"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4006.83"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4003.82"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4009.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020552427""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc74d4d9b02de2b61bfcc94""}]",3816.44,v1,ETHUSDT
2025-09-28T00:51:46.046236+00:00,,4015.31,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""4012.86"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4006.83"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4003.82"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4009.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020552427""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc74d4d9b02de2b61bfcc94""}]",3816.44,v1,ETHUSDT
2025-09-28T00:51:49.112896+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1616.605}",3613.78,0.048,4017.305,0.0,"[{""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4005.17"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3995.03"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020708141""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ588ff5234b120faed9f3f4""}]",3816.44,v1,ETHUSDT
2025-09-28T00:54:16.455383+00:00,"{'tipo': 'SOPORTE', 'precio': 3955.7, 'volumen': 434.081}",3642.95,0.048,4017.305,0.0,"[{""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4005.17"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3995.03"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020708141""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ588ff5234b120faed9f3f4""}]",3816.44,v1,ETHUSDT
2025-09-28T00:54:19.570303+00:00,"{'tipo': 'SOPORTE', 'precio': 3955.7, 'volumen': 434.081}",4016.96,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""3638.40"", ""qty"": ""0.027"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3633.84"", ""qty"": ""0.027"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020858645""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ56a7a09c50828477fb767e""}]",3816.44,v1,ETHUSDT
2025-09-28T00:56:46.139355+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 157.84}",3935.28,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""3638.40"", ""qty"": ""0.027"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3633.84"", ""qty"": ""0.027"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759020858645""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ56a7a09c50828477fb767e""}]",3816.44,v1,ETHUSDT
2025-09-28T00:56:49.099978+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 157.84}",4016.2,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""3925.44"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3930.36"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021008177""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ421627905b55e09e01512a""}]",3816.44,v1,ETHUSDT
2025-09-28T00:59:34.145341+00:00,,4013.99,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""3925.44"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3930.36"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021008177""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ421627905b55e09e01512a""}]",3816.44,v1,ETHUSDT
2025-09-28T00:59:36.806623+00:00,,4014.0,0.048,4017.305,0.0,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3993.92"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ2a8e0a2dd187a63d2da979""}, {""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021175869""}]",3816.44,v1,ETHUSDT
2025-09-28T01:00:11.238191+00:00,,4013.06,0.048,4017.305,0.0,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3993.92"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ2a8e0a2dd187a63d2da979""}, {""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021175869""}]",3816.44,v1,ETHUSDT
2025-09-28T01:00:14.559904+00:00,"{'tipo': 'SOPORTE', 'precio': 2809.13, 'volumen': 1567.8609999999999}",4006.58,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""4000.02"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3993.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4006.54"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021213639""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb23a1702040dd4df53ce4b""}]",3816.44,v1,ETHUSDT
2025-09-28T01:03:11.291081+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1554.711}",4012.88,0.048,4017.305,0.0,"[{""side"": ""BUY"", ""price"": ""4000.02"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3993.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4006.54"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021213639""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb23a1702040dd4df53ce4b""}]",3816.44,v1,ETHUSDT
2025-09-28T01:03:14.844846+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1554.711}",4012.88,0.048,4017.305,0.0,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4029.36"", ""qty"": ""0.048"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4006.86"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4003.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4009.87"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4000.84"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb24be55ed2f69dcf138c7""}, {""price"": ""4029.36"", ""qty"": ""0.048"", ""clientOrderId"": ""TP_AUTO_TP_1759021393915""}]",3816.44,v1,ETHUSDT
2025-09-28T01:05:34.131607+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 316.577}",4010.04,0.07200000000000001,4014.8266666666664,0.01924737,"[{""side"": ""SELL"", ""price"": ""4026.87"", ""qty"": ""0.072"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4006.86"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4003.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4000.84"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4026.87"", ""qty"": ""0.072"", ""clientOrderId"": ""TP_AUTO_TP_1759021533190""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb24be55ed2f69dcf138c7""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJad8b0f5abfb6d898a20ce4""}]",3816.44,v1,ETHUSDT
2025-09-28T01:06:10.509257+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 2349.109}",4006.96,0.096,4012.835,0.03848029,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4003.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4024.87"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4000.84"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ316c621df67bbe94b4a58e""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb24be55ed2f69dcf138c7""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJad8b0f5abfb6d898a20ce4""}, {""price"": ""4024.87"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759021569527""}]",3812.19,v1,ETHUSDT
2025-09-28T01:06:11.344435+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 2349.109}",4007.19,0.096,4012.835,0.03848029,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4003.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4024.87"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4000.84"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ316c621df67bbe94b4a58e""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb24be55ed2f69dcf138c7""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJad8b0f5abfb6d898a20ce4""}, {""price"": ""4024.87"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759021569527""}]",3812.19,v1,ETHUSDT
2025-09-28T01:06:14.963217+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 2349.109}",4007.74,0.096,4012.835,0.03848029,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4024.87"", ""qty"": ""0.096"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3998.17"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3995.17"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4004.18"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4001.18"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJaea0ea49c5e3e2092128ad""}, {""price"": ""4024.87"", ""qty"": ""0.096"", ""clientOrderId"": ""TP_AUTO_TP_1759021574038""}]",3812.19,v1,ETHUSDT
2025-09-28T01:09:00.883484+00:00,DUMP,4005.82,0.12,4011.1040000000003,0.05770035,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3998.17"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3995.17"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4023.14"", ""qty"": ""0.120"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4001.18"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJaea0ea49c5e3e2092128ad""}, {""price"": ""4023.14"", ""qty"": ""0.120"", ""clientOrderId"": ""TP_AUTO_TP_1759021739518""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJec2c4eda5c96209a80b03d""}]",3812.19,v1,ETHUSDT
2025-09-28T01:09:11.362853+00:00,DUMP,4004.26,0.12,4011.1040000000003,0.05770035,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3998.17"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3995.17"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4023.14"", ""qty"": ""0.120"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4001.18"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJaea0ea49c5e3e2092128ad""}, {""price"": ""4023.14"", ""qty"": ""0.120"", ""clientOrderId"": ""TP_AUTO_TP_1759021739518""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJec2c4eda5c96209a80b03d""}]",3812.19,v1,ETHUSDT
2025-09-28T01:09:14.667570+00:00,"{'tipo': 'SOPORTE', 'precio': 3844.09, 'volumen': 134.78}",3844.09,0.12,4011.1040000000003,0.05770035,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3994.25"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3984.24"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3974.23"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4023.14"", ""qty"": ""0.120"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ67bdd6d79c531866436bda""}, {""price"": ""4023.14"", ""qty"": ""0.120"", ""clientOrderId"": ""TP_AUTO_TP_1759021753742""}]",3810.55,v1,ETHUSDT
