timestamp,signal_tipo,signal_precio,signal_vol,last_price,position_qty,position_avg,fees,num_open_orders,num_buy_orders,num_sell_orders,buy_spacing_avg,buy_spacing_min,buy_spacing_max,num_buy_same_price,buy_vol_total,buy_vol_avg,tp_price,tp_qty,tp_distance,sl_price,sl_distance,bot_version,symbol,fills_seq,volatilidad,drawdown,drawdown_max_5
2025-09-28 21:27:32.607705+00:00,SOPORTE,4027.54,1008.046,4049.04,0.024,4053.73,0.0,5,3,1,2.0249999999998636,2.019999999999982,2.0299999999997453,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4047.99:0.024;BUY:4045.97:0.024;BUY:4043.94:0.024;SELL:4061.84:0.024,0.40515429007619114,4.690000000000055,4.690000000000055
2025-09-28 21:27:36.037174+00:00,SOPORTE,4027.54,1008.046,4049.05,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4042.97:0.024;BUY:4047.02:0.024;BUY:4044.99:0.024;SELL:4061.84:0.024,0.503060631298391,4.679999999999836,4.690000000000055
2025-09-28 21:27:58.662573+00:00,SOPORTE,4024.03,965.284,4049.04,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4042.97:0.024;BUY:4047.02:0.024;BUY:4044.99:0.024;SELL:4061.84:0.024,0.5349579411108177,4.690000000000055,4.690000000000055
2025-09-28 21:28:02.113507+00:00,SOPORTE,4024.03,965.284,4049.04,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4042.97:0.024;BUY:4044.99:0.024;BUY:4047.02:0.024;SELL:4061.84:0.024,0.4371727333119266,4.690000000000055,4.690000000000055
2025-09-28 21:28:24.732580+00:00,SOPORTE,4037.38,742.838,4049.04,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4042.97:0.024;BUY:4044.99:0.024;BUY:4047.02:0.024;SELL:4061.84:0.024,0.004471995678893313,4.690000000000055,4.690000000000055
2025-09-28 21:28:28.170311+00:00,SOPORTE,4037.38,742.838,4049.04,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4047.02:0.024;SELL:4061.84:0.024;BUY:4044.99:0.024;BUY:4042.97:0.024,0.004471995678893313,4.690000000000055,4.690000000000055
2025-09-28 21:28:50.755415+00:00,SOPORTE,4037.38,742.838,4049.04,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4047.02:0.024;SELL:4061.84:0.024;BUY:4044.99:0.024;BUY:4042.97:0.024,0.0,4.690000000000055,4.690000000000055
2025-09-28 21:28:54.189216+00:00,SOPORTE,4037.38,742.838,4049.05,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4047.02:0.024;BUY:4042.97:0.024;BUY:4044.99:0.024,0.004471995678893313,4.679999999999836,4.690000000000055
2025-09-28 21:30:12.878100+00:00,DUMP,0.0,0.0,4048.31,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4047.02:0.024;BUY:4042.97:0.024;BUY:4044.99:0.024,0.3276125741494445,5.420000000000073,5.420000000000073
2025-09-28 21:30:16.664946+00:00,DUMP,0.0,0.0,4048.0,0.024,4053.73,0.0,6,4,1,6.073333333333267,6.069999999999709,6.079999999999927,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4024.02:0.024;BUY:4030.09:0.024;SELL:4061.84:0.024;BUY:4042.24:0.024;BUY:4036.17:0.024,0.4987684820979207,5.730000000000018,5.730000000000018
2025-09-28 21:30:38.908832+00:00,DUMP,0.0,0.0,4047.65,0.024,4053.73,0.0,6,4,1,6.073333333333267,6.069999999999709,6.079999999999927,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4024.02:0.024;BUY:4030.09:0.024;SELL:4061.84:0.024;BUY:4042.24:0.024;BUY:4036.17:0.024,0.6249399960998928,6.079999999999927,6.079999999999927
2025-09-28 21:30:42.674878+00:00,DUMP,0.0,0.0,4047.64,0.024,4053.73,0.0,6,4,1,6.073333333333267,6.069999999999709,6.079999999999927,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4041.58:0.024;BUY:4029.44:0.024;BUY:4023.36:0.024;BUY:4035.51:0.024;SELL:4061.84:0.024,0.5844227910652291,6.0900000000001455,6.0900000000001455
2025-09-28 21:31:04.931859+00:00,DUMP,0.0,0.0,4047.46,0.024,4053.73,0.0,6,4,1,6.073333333333267,6.069999999999709,6.079999999999927,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4041.58:0.024;BUY:4029.44:0.024;BUY:4023.36:0.024;BUY:4035.51:0.024;SELL:4061.84:0.024,0.34024990625464907,6.269999999999982,6.269999999999982
2025-09-28 21:31:08.690616+00:00,DUMP,0.0,0.0,4047.46,0.024,4053.73,0.0,6,4,1,6.070000000000012,6.069999999999709,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.32:0.024;BUY:4041.39:0.024;BUY:4023.18:0.024;SELL:4061.84:0.024;BUY:4029.25:0.024,0.22049943015997062,6.269999999999982,6.269999999999982
2025-09-28 21:31:31.039854+00:00,DUMP,0.0,0.0,4047.45,0.024,4053.73,0.0,6,4,1,6.070000000000012,6.069999999999709,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.32:0.024;BUY:4041.39:0.024;BUY:4023.18:0.024;SELL:4061.84:0.024;BUY:4029.25:0.024,0.10329568576338176,6.2800000000002,6.2800000000002
2025-09-28 21:31:34.817685+00:00,DUMP,0.0,0.0,4047.46,0.024,4053.73,0.0,6,4,1,6.070000000000012,6.069999999999709,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4023.17:0.024;BUY:4035.31:0.024;SELL:4061.84:0.024;BUY:4041.38:0.024;BUY:4029.24:0.024,0.08173125898994389,6.269999999999982,6.2800000000002
2025-09-28 21:31:57.044661+00:00,DUMP,0.0,0.0,4046.46,0.024,4053.73,0.0,6,4,1,6.070000000000012,6.069999999999709,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4023.17:0.024;BUY:4035.31:0.024;SELL:4061.84:0.024;BUY:4041.38:0.024;BUY:4029.24:0.024,0.446116575222654,7.269999999999982,7.269999999999982
2025-09-28 21:32:00.811756+00:00,DUMP,0.0,0.0,4046.46,0.024,4053.73,0.0,6,4,1,6.070000000000012,6.069999999999709,6.070000000000164,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4028.25:0.024;BUY:4022.18:0.024;BUY:4040.39:0.024;SELL:4061.84:0.024;BUY:4034.32:0.024,0.5459120796263718,7.269999999999982,7.269999999999982
2025-09-28 21:32:23.064159+00:00,DUMP,0.0,0.0,4044.27,0.024,4053.73,0.0,6,4,1,6.070000000000012,6.069999999999709,6.070000000000164,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4028.25:0.024;BUY:4022.18:0.024;BUY:4040.39:0.024;SELL:4061.84:0.024;BUY:4034.32:0.024,1.3007882220645033,9.460000000000036,9.460000000000036
2025-09-28 21:32:26.809011+00:00,DUMP,0.0,0.0,4044.27,0.024,4053.73,0.0,6,4,1,6.066666666666606,6.059999999999945,6.070000000000164,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4020:0.024;BUY:4026.07:0.024;BUY:4038.20:0.024;SELL:4061.84:0.024;BUY:4032.14:0.024,1.441121090901671,9.460000000000036,9.460000000000036
2025-09-28 21:32:49.072680+00:00,DUMP,0.0,0.0,4044.0,0.024,4053.73,0.0,6,4,1,6.066666666666606,6.059999999999945,6.070000000000164,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4020:0.024;BUY:4026.07:0.024;BUY:4038.20:0.024;SELL:4061.84:0.024;BUY:4032.14:0.024,1.2536626334942795,9.730000000000018,9.730000000000018
2025-09-28 21:32:52.844571+00:00,DUMP,0.0,0.0,4044.01,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.069999999999709,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.93:0.024;SELL:4061.84:0.024;BUY:4031.87:0.024;BUY:4019.74:0.024;BUY:4025.80:0.024,1.0470768828525105,9.7199999999998,9.730000000000018
2025-09-28 21:33:15.092479+00:00,DUMP,0.0,0.0,4043.0,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.069999999999709,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.93:0.024;SELL:4061.84:0.024;BUY:4031.87:0.024;BUY:4019.74:0.024;BUY:4025.80:0.024,0.52569002138315,10.730000000000018,10.730000000000018
2025-09-28 21:33:18.918207+00:00,DUMP,0.0,0.0,4043.01,0.024,4053.73,0.0,6,4,1,6.066666666666758,6.059999999999945,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4030.87:0.024;BUY:4024.81:0.024;BUY:4036.94:0.024;BUY:4018.74:0.024,0.6058630196452078,10.7199999999998,10.730000000000018
2025-09-28 21:33:41.115457+00:00,SOPORTE,4027.97,719.533,4041.45,0.024,4053.73,0.0,6,4,1,6.066666666666758,6.059999999999945,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4030.87:0.024;BUY:4024.81:0.024;BUY:4036.94:0.024;BUY:4018.74:0.024,1.0462456683568202,12.2800000000002,12.2800000000002
2025-09-28 21:33:44.580322+00:00,SOPORTE,4027.97,719.533,4042.71,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.41:0.024;SELL:4061.84:0.024;BUY:4039.43:0.024;BUY:4035.39:0.024,0.918193878517437,11.019999999999982,12.2800000000002
2025-09-28 21:34:07.205313+00:00,SOPORTE,4027.97,719.533,4044.06,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.41:0.024;SELL:4061.84:0.024;BUY:4039.43:0.024;BUY:4035.39:0.024,0.9343072292062915,9.670000000000073,12.2800000000002
2025-09-28 21:34:10.637132+00:00,SOPORTE,4027.97,719.533,4043.82,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4042.04:0.024;SELL:4061.84:0.024;BUY:4037.99:0.024;BUY:4040.02:0.024,1.034673860959448,9.909999999999854,12.2800000000002
2025-09-28 21:34:33.228441+00:00,SOPORTE,4036.5,961.437,4042.77,0.024,4053.73,0.0,5,3,1,2.025000000000091,2.019999999999982,2.0300000000002,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4042.04:0.024;SELL:4061.84:0.024;BUY:4037.99:0.024;BUY:4040.02:0.024,1.0402259362999438,10.960000000000036,12.2800000000002
2025-09-28 21:34:36.657276+00:00,SOPORTE,4036.5,961.437,4042.77,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4040.75:0.024;BUY:4038.73:0.024;BUY:4036.71:0.024;SELL:4061.84:0.024,0.6577461505474522,10.960000000000036,11.019999999999982
2025-09-28 21:34:59.241731+00:00,SOPORTE,4036.5,961.437,4041.75,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4040.75:0.024;BUY:4038.73:0.024;BUY:4036.71:0.024;SELL:4061.84:0.024,0.9298548266011879,11.980000000000018,11.980000000000018
2025-09-28 21:35:02.827252+00:00,SOPORTE,4036.5,961.437,4041.75,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.69:0.024;SELL:4061.84:0.024;BUY:4037.71:0.024;BUY:4039.73:0.024,0.8641874788133797,11.980000000000018,11.980000000000018
2025-09-28 21:35:25.292749+00:00,SOPORTE,4036.5,961.437,4041.76,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.69:0.024;SELL:4061.84:0.024;BUY:4037.71:0.024;BUY:4039.73:0.024,0.5568662303674314,11.9699999999998,11.980000000000018
2025-09-28 21:35:28.744646+00:00,SOPORTE,4036.5,961.437,4041.76,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4039.74:0.024;SELL:4061.84:0.024;BUY:4035.70:0.024;BUY:4037.72:0.024,0.4539493347463903,11.9699999999998,11.980000000000018
2025-09-28 21:35:51.309348+00:00,SOPORTE,4036.5,961.437,4041.75,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4039.74:0.024;SELL:4061.84:0.024;BUY:4035.70:0.024;BUY:4037.72:0.024,0.005477089531675672,11.980000000000018,11.980000000000018
2025-09-28 21:35:54.744261+00:00,SOPORTE,4036.5,961.437,4041.76,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.71:0.024;BUY:4039.73:0.024;SELL:4061.84:0.024;BUY:4035.69:0.024,0.0054770895379961165,11.9699999999998,11.980000000000018
2025-09-28 21:36:17.318040+00:00,SOPORTE,4036.5,961.437,4041.75,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.71:0.024;BUY:4039.73:0.024;SELL:4061.84:0.024;BUY:4035.69:0.024,0.0054770895379961165,11.980000000000018,11.980000000000018
2025-09-28 21:36:20.750527+00:00,SOPORTE,4036.5,961.437,4041.75,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4039.73:0.024;SELL:4061.84:0.024;BUY:4035.69:0.024;BUY:4037.71:0.024,0.005477089531675672,11.980000000000018,11.980000000000018
2025-09-28 21:36:43.362479+00:00,SOPORTE,4036.5,961.437,4042.02,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4039.73:0.024;SELL:4061.84:0.024;BUY:4035.69:0.024;BUY:4037.71:0.024,0.11970797179601161,11.710000000000036,11.980000000000018
2025-09-28 21:36:46.857787+00:00,SOPORTE,4036.5,961.437,4042.01,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.96:0.024;BUY:4040:0.024;BUY:4037.98:0.024;SELL:4061.84:0.024,0.14342244773152216,11.7199999999998,11.980000000000018
2025-09-28 21:37:09.457748+00:00,DUMP,0.0,0.0,4042.19,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.96:0.024;BUY:4040:0.024;BUY:4037.98:0.024;SELL:4061.84:0.024,0.1909973782966223,11.539999999999964,11.980000000000018
2025-09-28 21:37:13.253552+00:00,DUMP,0.0,0.0,4042.19,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4017.94:0.024;BUY:4024:0.024;BUY:4036.13:0.024;SELL:4061.84:0.024;BUY:4030.06:0.024,0.18033302115555117,11.539999999999964,11.980000000000018
2025-09-28 21:37:35.521962+00:00,DUMP,0.0,0.0,4042.25,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4017.94:0.024;BUY:4024:0.024;BUY:4036.13:0.024;SELL:4061.84:0.024;BUY:4030.06:0.024,0.10963575385047483,11.480000000000018,11.7199999999998
2025-09-28 21:37:39.290998+00:00,DUMP,0.0,0.0,4042.26,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.070000000000164,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4030.12:0.024;BUY:4024.06:0.024;BUY:4036.19:0.024;BUY:4018:0.024;SELL:4061.84:0.024,0.10049874886761806,11.4699999999998,11.7199999999998
2025-09-28 21:38:01.512172+00:00,SOPORTE,4018.0,1409.157,4041.26,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.070000000000164,0,0.096,0.024,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4030.12:0.024;BUY:4024.06:0.024;BUY:4036.19:0.024;BUY:4018:0.024;SELL:4061.84:0.024,0.4316827521675954,12.4699999999998,12.4699999999998
2025-09-28 21:38:04.952516+00:00,SOPORTE,4018.0,1409.157,4040.68,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.22:0.024;BUY:4035.20:0.024;BUY:4039.24:0.024;SELL:4061.84:0.024,0.7221980327508942,13.050000000000182,13.050000000000182
2025-09-28 21:38:27.566371+00:00,SOPORTE,4018.0,1409.157,4041.5,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.22:0.024;BUY:4035.20:0.024;BUY:4039.24:0.024;SELL:4061.84:0.024,0.6763135356509968,12.230000000000018,13.050000000000182
2025-09-28 21:38:31.014309+00:00,SOPORTE,4018.0,1409.157,4041.51,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.44:0.024;SELL:4061.84:0.024;BUY:4039.48:0.024;BUY:4037.46:0.024,0.568084499436435,12.2199999999998,13.050000000000182
2025-09-28 21:38:53.596646+00:00,SOPORTE,4018.0,1409.258,4041.34,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4035.44:0.024;SELL:4061.84:0.024;BUY:4039.48:0.024;BUY:4037.46:0.024,0.34017642260149455,12.389999999999873,13.050000000000182
2025-09-28 21:38:57.053520+00:00,SOPORTE,4018.0,1409.258,4041.34,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.30:0.024;SELL:4061.84:0.024;BUY:4039.32:0.024;BUY:4035.28:0.024,0.34216954641591346,12.389999999999873,13.050000000000182
2025-09-28 21:39:19.656602+00:00,SOPORTE,4018.0,1409.258,4041.01,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4037.30:0.024;SELL:4061.84:0.024;BUY:4039.32:0.024;BUY:4035.28:0.024,0.2021138255946515,12.7199999999998,12.7199999999998
2025-09-28 21:39:23.091497+00:00,SOPORTE,4018.0,1409.258,4041.0,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4034.95:0.024;BUY:4038.99:0.024;BUY:4036.97:0.024;SELL:4061.84:0.024,0.2254994423349317,12.730000000000018,12.730000000000018
2025-09-28 21:39:45.685459+00:00,SOPORTE,4018.0,1409.258,4041.0,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4034.95:0.024;BUY:4038.99:0.024;BUY:4036.97:0.024;SELL:4061.84:0.024,0.18444510969422478,12.730000000000018,12.730000000000018
2025-09-28 21:39:49.143048+00:00,SOPORTE,4018.0,1409.258,4041.01,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4038.98:0.024;BUY:4034.94:0.024;BUY:4036.96:0.024,0.14989996160103827,12.7199999999998,12.730000000000018
2025-09-28 21:40:11.691948+00:00,SOPORTE,4018.0,1409.258,4042.11,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4038.98:0.024;BUY:4034.94:0.024;BUY:4036.96:0.024,0.49419631574193074,11.61999999999989,12.730000000000018
2025-09-28 21:40:15.150686+00:00,SOPORTE,4018.0,1409.258,4042.11,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4038.07:0.024;SELL:4061.84:0.024;BUY:4040.09:0.024;BUY:4036.05:0.024,0.6061600436352164,11.61999999999989,12.730000000000018
2025-09-28 21:40:37.746026+00:00,SOPORTE,4018.0,1409.258,4042.7,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,4061.84,0.024,8.110000000000127,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4038.07:0.024;SELL:4061.84:0.024;BUY:4040.09:0.024;BUY:4036.05:0.024,0.7525490007370893,11.0300000000002,12.730000000000018
2025-09-28 21:40:41.227911+00:00,SOPORTE,4018.0,1409.258,4042.7,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4040.68:0.024;BUY:4036.64:0.024;BUY:4038.66:0.024,0.6900941953973242,11.0300000000002,12.7199999999998
2025-09-28 21:41:03.739490+00:00,DUMP,0.0,0.0,4042.21,0.024,4053.73,0.0,5,3,1,2.019999999999982,2.019999999999982,2.019999999999982,0,0.07200000000000001,0.024000000000000004,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,SELL:4061.84:0.024;BUY:4040.68:0.024;BUY:4036.64:0.024;BUY:4038.66:0.024,0.30761989293401365,11.519999999999982,11.61999999999989
2025-09-28 21:41:07.524518+00:00,DUMP,0.0,0.0,4042.2,0.024,4053.73,0.0,6,4,1,6.063333333333351,6.059999999999945,6.070000000000164,0,0.096,0.024,0.0,0.0,-4053.73,4013.19,-40.539999999999964,v1,ETHUSDT,BUY:4024.02:0.024;BUY:4017.96:0.024;BUY:4036.15:0.024;SELL:4061.84:0.024;BUY:4030.08:0.024,0.2910841777378996,11.5300000000002,11.61999999999989
